t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
7.827783587999875,nav_to_wp,0,0.010591481812298298,1.1893442869186401,1.799550175666809,0.02948826737701893,0.5850096940994263,-0.0011039720848202705,-2.965186365443446e-19,1.4893442869186402,1.8,0.3805600407489174,32754,0.23116202503739736,0.5858849981450476
7.8476510280015646,nav_to_wp,0,0.01106298714876175,1.200579047203064,1.799551010131836,0.02651912160217762,0.5854089856147766,-0.0011038626544177532,-2.94861805999082e-19,1.500579047203064,1.8,0.38054774705505245,32752,0.23083765316760996,0.5141250003362074
7.86738679100381,nav_to_wp,0,0.011474089697003365,1.2118691205978394,1.799553394317627,0.02338726446032524,0.5858538150787354,-0.0010812776163220406,-2.9319681823030384e-19,1.5118691205978394,1.8,0.3805212776308483,32750,0.2301392514735685,0.4639809994841926
7.887418840000464,nav_to_wp,0,0.011822247877717018,1.223206877708435,1.7995574474334717,0.020137891173362732,0.5863115787506104,-0.0010390016250312328,-2.9152479837228814e-19,1.523206877708435,1.8,0.3804823182771569,32747,0.2291113001888352,0.5053479981143028
7.908574138004042,nav_to_wp,0,0.012119311839342117,1.2350685596466064,1.7995624542236328,0.016655731946229935,0.5863755941390991,-0.0010100672952830791,-2.897755134337747e-19,1.5350685596466065,1.8,0.3804486511305812,32744,0.22822298497575488,0.6451750014093705
7.92884523900284,nav_to_wp,0,0.012332165613770485,1.2463879585266113,1.7995699644088745,0.013295723125338554,0.5863780379295349,-0.0009594049770385027,-2.8810620093011544e-19,1.5463879585266114,1.8,0.38040177267999103,32740,0.2269860865432971,0.5487360031111166
7.948537445001421,nav_to_wp,0,0.012481157667934895,1.2577437162399292,1.7995792627334595,0.009957731701433659,0.5863889455795288,-0.0008919027168303728,-2.8643152645841253e-19,1.5577437162399292,1.8,0.38034474313083466,32735,0.22548134909853879,0.4655269949580543
7.968430541004636,nav_to_wp,0,0.01256739255040884,1.2691291570663452,1.7995902299880981,0.006686626002192497,0.5863819718360901,-0.0008111821953207254,-2.8475247451115925e-19,1.5691291570663453,1.8,0.38027981785148884,32729,0.22376828104192015,0.4670970010920428
7.9882901220044005,nav_to_wp,0,0.012592941522598267,1.2805373668670654,1.7996025085449219,0.0035240291617810726,0.586338222026825,-0.0007250539492815733,-2.8307006474129504e-19,1.5805373668670655,1.8,0.38021157083958657,32724,0.2219675683268214,0.44260700087761506
8.008626550006738,nav_to_wp,0,0.012578253634274006,1.291968822479248,1.799608588218689,0.0005953044164925814,0.5862417817115784,-0.000759021146222949,-2.813842268279275e-19,1.591968822479248,1.8,0.38021261834844833,32724,0.22199520708306864,0.6169250045786612
8.0286294930047,nav_to_wp,0,0.012491025030612946,1.303402066230774,1.7996209859848022,-0.002243428025394678,0.5860693454742432,-0.0007567871361970901,-2.7969812521121355e-19,1.603402066230774,1.8,0.3801885711046182,32722,0.22136071516142763,0.595783996686805
8.048486598003365,nav_to_wp,0,0.012353753671050072,1.314841628074646,1.7996324300765991,-0.004869971424341202,0.5858290791511536,-0.0007519011851400137,-2.7801109184267566e-19,1.614841628074646,1.8,0.38016568185147587,32720,0.22075677708379438,0.48614999832352623
8.068313957002829,nav_to_wp,0,0.012171237729489803,1.3262826204299927,1.79964280128479,-0.007260351907461882,0.5855152010917664,-0.0007484090747311711,-2.763238475114606e-19,1.6262826204299927,1.8,0.38014609414068273,32718,0.22023995094149562,0.440661002357956
8.087377859999833,nav_to_wp,0,0.0119395786896348,1.3382779359817505,1.7996505498886108,-0.009483933448791504,0.5850307941436768,-0.0008181954035535455,-2.7455485514285887e-19,1.6382779359817505,1.8,0.3801676009893744,32720,0.2208074139676608,0.4478209957596846
8.107440665000468,nav_to_wp,0,0.011682002805173397,1.3496063947677612,1.7996560335159302,-0.01133005041629076,0.5841175317764282,-0.0009462868329137564,-2.7288420654224447e-19,1.6496063947677613,1.8,0.38022298820084255,32725,0.2222688179641814,0.46084600035101175
8.127641592000145,nav_to_wp,0,0.011371253989636898,1.3620444536209106,1.799655795097351,-0.013012462295591831,0.5830129384994507,-0.0011056511430069804,-2.7104992122507193e-19,1.6620444536209107,1.8,0.38030223641709204,32731,0.22435979992327226,0.566735994652845
8.148012372999801,nav_to_wp,0,0.011064345017075539,1.3731616735458374,1.7996537685394287,-0.01423402689397335,0.581228494644165,-0.0012583282077684999,-2.6941042477977997e-19,1.6731616735458374,1.8,0.3803827581511155,32738,0.22648438393444437,0.5884610000066459
8.167320867003582,nav_to_wp,0,0.010735654272139072,1.3845608234405518,1.799648404121399,-0.015179231762886047,0.5808656215667725,-0.0012560730101540685,-2.6772935110687087e-19,1.6845608234405518,1.8,0.3803878635820188,32739,0.22661909187384666,0.4428109969012439
8.187381467003433,nav_to_wp,0,0.010403336025774479,1.3956778049468994,1.7996435165405273,-0.01579888164997101,0.579241931438446,-0.0013242978602647781,-2.660898898220251e-19,1.6956778049468995,1.8,0.3804307255422651,32742,0.22775001430778552,0.46331799967447296
8.207471189001808,nav_to_wp,0,0.010066583752632141,1.4068048000335693,1.799636960029602,-0.016128292307257652,0.5778296589851379,-0.0013835006393492222,-2.644489517984394e-19,1.7068048000335694,1.8,0.38047123197638394,32746,0.22881878565656777,0.49600099737290293
8.227852951000386,nav_to_wp,0,0.009730834513902664,1.4179399013519287,1.7996289730072021,-0.016177497804164886,0.5766218304634094,-0.0014129752526059747,-2.6280681831968334e-19,1.7179399013519288,1.8,0.38049856693347056,32748,0.22954002462982892,0.5745730013586581
8.247953932004748,nav_to_wp,0,0.00940126646310091,1.429081916809082,1.7996211051940918,-0.01596086658537388,0.5756122469902039,-0.001360766589641571,-2.6116366518798783e-19,1.729081916809082,1.8,0.38048469099674415,32747,0.2291739049272845,0.5275110015645623
8.267357136006467,nav_to_wp,0,0.00908268429338932,1.4402296543121338,1.7996140718460083,-0.015498408116400242,0.5747988224029541,-0.0013034804724156857,-2.595196682055838e-19,1.7402296543121338,1.8,0.38046691107942776,32746,0.22870477782131182,0.4580409949994646
8.2874022610049,nav_to_wp,0,0.00877943355590105,1.4513828754425049,1.7996078729629517,-0.014813327230513096,0.5741778016090393,-0.0012441269354894757,-2.5787486253291744e-19,1.751382875442505,1.8,0.3804466729795277,32744,0.22817079101656113,0.4532450038823299
8.307384920000914,nav_to_wp,0,0.008495347574353218,1.4625414609909058,1.7996023893356323,-0.013928934931755066,0.5737444162368774,-0.0011842817766591907,-2.562292657502119e-19,1.7625414609909058,1.8,0.38042489018484604,32742,0.22759604709356118,0.4352220057626255
8.327867678002804,nav_to_wp,0,0.008233764208853245,1.473705768585205,1.7995975017547607,-0.01286866795271635,0.573492169380188,-0.0011257198639214039,-2.545828251167978e-19,1.7737057685852051,1.8,0.3804026087829834,32740,0.22700814730826657,0.6100369937485084
8.348492507000628,nav_to_wp,0,0.007997495122253895,1.4848765134811401,1.7995929718017578,-0.011659163981676102,0.5734123587608337,-0.0010726742912083864,-2.5293543515133667e-19,1.7848765134811402,1.8,0.3803822807669316,32738,0.22647178804568746,0.8086099987849593
8.367396923000342,nav_to_wp,0,0.0077887969091534615,1.4960545301437378,1.7995879650115967,-0.010329551994800568,0.5734935402870178,-0.0011012270115315914,-2.512869727922668e-19,1.7960545301437378,1.8,0.3804030465864446,32740,0.22701969885077844,0.4563080001389608
8.387518833005743,nav_to_wp,0,0.007604805752635002,1.507380723953247,1.7995773553848267,-0.008919966407120228,0.574341356754303,-0.0011476760264486074,-2.4961665821589117e-19,1.8073807239532471,1.8,0.38043783620342764,32743,0.22793763069729778,0.5058919996372424
8.407378896001319,nav_to_wp,0,0.007455572485923767,1.5185751914978027,1.7995696067810059,-0.007431867532432079,0.5747032165527344,-0.0011980310082435608,-2.4796576978603436e-19,1.8185751914978028,1.8,0.3804725878654823,32746,0.22885456109451852,0.44048100244253874
8.427637480999692,nav_to_wp,0,0.007337354123592377,1.5297797918319702,1.7995611429214478,-0.005905320402234793,0.5751885175704956,-0.0011839289218187332,-2.4631338703721455e-19,1.8297797918319703,1.8,0.3804759399483551,32746,0.22894300655290323,0.5347619953681715
8.447905229004391,nav_to_wp,0,0.007250124588608742,1.5409955978393555,1.7995529174804688,-0.004369580186903477,0.5757771730422974,-0.0011421330273151398,-2.446593517474239e-19,1.8409955978393555,1.8,0.3804651599660769,32745,0.228658574302818,0.5692229970009066
8.468382457002008,nav_to_wp,0,0.007190467789769173,1.5527998208999634,1.7995442152023315,-0.0027775238268077374,0.5765445828437805,-0.0011063511483371258,-2.429185404764417e-19,1.8527998208999634,1.8,0.38045790677766067,32745,0.22846719729975185,0.42729300184873864
8.48837232200458,nav_to_wp,0,0.007165003102272749,1.563935399055481,1.7995368242263794,-0.0013020280748605728,0.5768285989761353,-0.0010996488854289055,-2.4127633667679325e-19,1.863935399055481,1.8,0.38046494220995974,32745,0.22865282875883075,0.42323900561314076
8.508442283004115,nav_to_wp,0,0.0071669043973088264,1.57509446144104,1.7995291948318481,0.00010501799988560379,0.5772547125816345,-0.0010915291495621204,-2.396306695731953e-19,1.87509446144104,1.8,0.38047142707846743,32746,0.22882393346879581,0.4555520063149743
8.528622195000935,nav_to_wp,0,0.007194227539002895,1.5862767696380615,1.7995214462280273,0.0014227861538529396,0.577799379825592,-0.0010821153409779072,-2.3798157432609405e-19,1.8862767696380616,1.8,0.3804773008884033,32746,0.22897891526129932,0.5495049990713596
8.54853972800629,nav_to_wp,0,0.007244664244353771,1.5974822044372559,1.7995134592056274,0.0026331173721700907,0.5784437656402588,-0.0010716966353356838,-2.363290685157126e-19,1.897482204437256,1.8,0.38048286258687475,32747,0.22912566192281503,0.5011250032112002
8.568420149000303,nav_to_wp,0,0.007315585855394602,1.6087101697921753,1.799505352973938,0.003720385255292058,0.5791712403297424,-0.0010602055117487907,-2.3467324004316637e-19,1.9087101697921753,1.8,0.3804879204668757,32747,0.22925911522099263,0.48973999946611
8.588346973003354,nav_to_wp,0,0.0074041192419826984,1.6199599504470825,1.799497365951538,0.004670671187341213,0.5799647569656372,-0.0010477849282324314,-2.3301419438979394e-19,1.9199599504470826,1.8,0.38049223085644057,32748,0.22937284581637307,0.4267979966243729
8.608373742004915,nav_to_wp,0,0.007507198490202427,1.6312313079833984,1.7994896173477173,0.005473313853144646,0.5808061361312866,-0.00103445490822196,-2.3135196671604154e-19,1.9312313079833985,1.8,0.380495635606889,32748,0.22946268092055178,0.4247350007062778
8.62853529000131,nav_to_wp,0,0.007621600292623043,1.6425235271453857,1.7994821071624756,0.00612180819734931,0.5816773772239685,-0.0010205223225057125,-2.296866625032477e-19,1.9425235271453858,1.8,0.38049826868309744,32748,0.22953215522684367,0.5916020018048584
8.648704667000857,nav_to_wp,0,0.007741698529571295,1.6535696983337402,1.7994753122329712,0.006607657298445702,0.5813738703727722,-0.001010590698570013,-2.280576438709197e-19,1.9535696983337403,1.8,0.38050404397629245,32749,0.22968453763304453,0.5160670043551363
8.668363544005842,nav_to_wp,0,0.007863849401473999,1.6643868684768677,1.799468994140625,0.00691966200247407,0.5800071954727173,-0.0010664388537406921,-2.2646239684715508e-19,1.9643868684768677,1.8,0.38054394349554177,32752,0.23073729539687982,0.4273530066711828
8.688330179000332,nav_to_wp,0,0.007987908087670803,1.6752779483795166,1.7994614839553833,0.007069755811244249,0.5790692567825317,-0.001154173631221056,-2.2485625008507226e-19,1.9752779483795166,1.8,0.3806001650733897,32757,0.2322207143374566,0.42060899431817234
8.707365569003741,nav_to_wp,0,0.008120965212583542,1.6870869398117065,1.7994513511657715,0.007086421363055706,0.57984858751297,-0.0011414820328354836,-2.2311473560516627e-19,1.9870869398117066,1.8,0.38060549110592223,32757,0.23236124290032123,0.426555001467932
8.727969096005836,nav_to_wp,0,0.008238193579018116,1.697975754737854,1.7994438409805298,0.006923053879290819,0.5789052248001099,-0.0012184558436274529,-2.2150892286732225e-19,1.997975754737854,1.8,0.3806555783751455,32762,0.2336828067320713,0.5827079949085601
8.747762060003879,nav_to_wp,0,0.00835172738879919,1.7092077732086182,1.7994364500045776,0.006636305712163448,0.5796212553977966,-0.001123760361224413,-2.1985249666719086e-19,2.009207773208618,1.8,0.3806157675701854,32758,0.23263238971465228,0.48617099673720077
8.767385976003425,nav_to_wp,0,0.00845268927514553,1.7202115058898926,1.7994328737258911,0.006202880293130875,0.5792335271835327,-0.001058435533195734,-2.182297365942843e-19,2.0202115058898924,1.8,0.380587852522566,32756,0.23189584492258497,0.4703610029537231
8.787445220004884,nav_to_wp,0,0.008544700220227242,1.7315348386764526,1.7994319200515747,0.0056640710681676865,0.5802831053733826,-0.0009424840100109577,-2.165598439432629e-19,2.0315348386764525,1.8,0.38052798801029675,32751,0.2303163063402831,0.4450350024853833
8.807375131000299,nav_to_wp,0,0.00862892810255289,1.7428302764892578,1.7994275093078613,0.005056135822087526,0.5811442136764526,-0.0009312154725193977,-2.1489406506444555e-19,2.0428302764892576,1.8,0.38052508044295613,32751,0.230239589523908,0.4397100055939518
8.827830026006268,nav_to_wp,0,0.008680389262735844,1.7538001537322998,1.7994343042373657,0.0042556216940283775,0.580552875995636,-0.0009278231300413609,-2.1327629777489765e-19,2.0538001537322996,1.8,0.38051447156308155,32750,0.22995967184911592,0.7628140010638162
8.847784065001179,nav_to_wp,0,0.008732822723686695,1.7651830911636353,1.7994316816329956,0.0034819734282791615,0.5817587971687317,-0.0008870866149663925,-2.1159761501232934e-19,2.065183091163635,1.8,0.38049349835026586,32748,0.22940628892521886,0.5955209999228828
8.867489412004943,nav_to_wp,0,0.008758246898651123,1.7764393091201782,1.7994358539581299,0.0025942486245185137,0.5823314785957336,-0.0008409996517002583,-2.0993762002690983e-19,2.076439309120178,1.8,0.38046235517711857,32745,0.22858456931711224,0.427628998295404
8.88734941000439,nav_to_wp,0,0.008764700032770634,1.7877426147460938,1.7994414567947388,0.0016595436027273536,0.583027184009552,-0.0007823142223060131,-2.0827068085336827e-19,2.0877426147460936,1.8,0.3804228409757816,32742,0.22754197825281075,0.4214490036247298
8.907318361001671,nav_to_wp,0,0.008751606568694115,1.799088478088379,1.7994486093521118,0.0006918017752468586,0.5838088393211365,-0.0007136678323149681,-2.0659746554018218e-19,2.0990884780883787,1.8,0.3803762643182231,32738,0.22631304269717667,0.4253820006852038
8.928395144001115,nav_to_wp,0,0.008718687109649181,1.810472011566162,1.7994571924209595,-0.0002949377812910825,0.5846381187438965,-0.0006439946591854095,-2.049186948764984e-19,2.110472011566162,1.8,0.38032737068979744,32734,0.22502297334557753,0.5780089995823801
8.948785151005723,nav_to_wp,0,0.008655643090605736,1.8222581148147583,1.799471139907837,-0.0013769384240731597,0.5846160650253296,-0.0006743129342794418,-2.0318055579942646e-19,2.122258114814758,1.8,0.38032302994289574,32733,0.22490844176505753,0.5484209978021681
8.968425489001675,nav_to_wp,0,0.008591665886342525,1.8337652683258057,1.7994736433029175,-0.0023044778499752283,0.5857396721839905,-0.0007107811979949474,-2.0148355444439431e-19,2.1337652683258055,1.8,0.38033467204723287,32734,0.22521562129901973,0.4848969983868301
8.988440397006343,nav_to_wp,0,0.008491488173604012,1.844996690750122,1.7994859218597412,-0.003306606085970998,0.585532546043396,-0.0007432098500430584,-1.9982721614537835e-19,2.144996690750122,1.8,0.38033404539329835,32734,0.22519908689441337,0.4831650003325194
9.008283757000754,nav_to_wp,0,0.008390441536903381,1.8565560579299927,1.7994866371154785,-0.004168916027992964,0.5866701006889343,-0.0007701348513364792,-1.9812251465263104e-19,2.1565560579299925,1.8,0.38034347901298965,32735,0.22544799506568935,0.4363289990578778
9.028820277002524,nav_to_wp,0,0.008264213800430298,1.8679921627044678,1.7994918823242188,-0.00502781243994832,0.5871493220329285,-0.0007940442301332951,-1.9643599111056289e-19,2.1679921627044676,1.8,0.38034680810468247,32735,0.22553583389663423,0.609693001024425
9.048644735004927,nav_to_wp,0,0.008122650906443596,1.8794496059417725,1.7994961738586426,-0.0058228508569300175,0.5876110196113586,-0.000816121231764555,-1.9474632070856084e-19,2.1794496059417723,1.8,0.380350626315409,32736,0.22563657824298033,0.5443390036816709
9.068363404003321,nav_to_wp,0,0.007967296056449413,1.890924096107483,1.79949951171875,-0.006544585805386305,0.5880387425422668,-0.0008376787882298231,-1.9305413633465645e-19,2.1909240961074827,1.8,0.3803556092926457,32736,0.2257680552149246,0.424723002652172
9.088370670004224,nav_to_wp,0,0.007799865212291479,1.9024118185043335,1.799501895904541,-0.00718496460467577,0.5884177684783936,-0.0008598575368523598,-1.9136000055598856e-19,2.2024118185043333,1.8,0.3803623359418944,32737,0.22594553936396622,0.43618399649858475
9.108507231001568,nav_to_wp,0,0.00762220798060298,1.9139084815979004,1.799503207206726,-0.007736502680927515,0.5887359380722046,-0.0008835808839648962,-1.8966454626058866e-19,2.2139084815979,1.8,0.38037141676188047,32737,0.22618513883589486,0.5676619985024445
9.128736823004147,nav_to_wp,0,0.0074362787418067455,1.9254107475280762,1.7995035648345947,-0.00819302722811699,0.5889857411384583,-0.0009094937704503536,-1.8796826569470335e-19,2.225410747528076,1.8,0.3803830153075302,32738,0.22649116906412026,0.6295470011536963
9.148919851002574,nav_to_wp,0,0.007244120351970196,1.936915397644043,1.799502968788147,-0.008550934493541718,0.5891624093055725,-0.0009382741991430521,-1.8627163352435618e-19,2.236915397644043,1.8,0.38039745490567783,32740,0.22687216109967778,0.6387240064213984
9.168544831001782,nav_to_wp,0,0.00704779289662838,1.9484193325042725,1.7995012998580933,-0.008807786740362644,0.5892636775970459,-0.0009701550006866455,-1.8457510683534755e-19,2.2484193325042723,1.8,0.38041498292030973,32741,0.2273346416968245,0.4930950017296709
9.188331696001114,nav_to_wp,0,0.006849376484751701,1.959919810295105,1.799498438835144,-0.008963409811258316,0.5892893075942993,-0.0010052379220724106,-1.828790899728086e-19,2.259919810295105,1.8,0.3804357802387528,32743,0.22788338360825122,0.47459500638069585
9.208397741000226,nav_to_wp,0,0.006650907918810844,1.9714144468307495,1.7994946241378784,-0.009017649106681347,0.5892417430877686,-0.0010432617273181677,-1.8118393454120133e-19,2.2714144468307493,1.8,0.3804593998228972,32745,0.22850659163317033,0.4410350011312403
9.22870371400495,nav_to_wp,0,0.006454390473663807,1.9829012155532837,1.7994897365570068,-0.008972535841166973,0.5891256332397461,-0.001083984738215804,-1.794899394043182e-19,2.2829012155532835,1.8,0.38048585200593055,32747,0.22920453841505228,0.5795170000055805
9.248822369001573,nav_to_wp,0,0.006261751521378756,1.9943784475326538,1.7994842529296875,-0.008830697275698185,0.5889460444450378,-0.0010738938581198454,-1.7779735068528261e-19,2.2943784475326536,1.8,0.38048777044568777,32747,0.22925515687830433,0.603434004005976
9.268421777000185,nav_to_wp,0,0.006074819248169661,2.0058443546295166,1.7994794845581055,-0.008595871739089489,0.5887104868888855,-0.0010203230194747448,-1.7610643208744093e-19,2.3058443546295164,1.8,0.38046716958650084,32746,0.2287115985884114,0.46302799455588683
9.288401718004025,nav_to_wp,0,0.005895308218896389,2.017298698425293,1.7994756698608398,-0.008273743093013763,0.5884263515472412,-0.0009721748065203428,-1.7441721877123938e-19,2.317298698425293,1.8,0.38044819201628916,32744,0.22821087114219196,0.4430570043041371
9.308566809006152,nav_to_wp,0,0.005724793300032616,2.0287396907806396,1.7994723320007324,-0.007871354930102825,0.5881019234657288,-0.0009276370983570814,-1.7272997444002435e-19,2.3287396907806395,1.8,0.38043051907033104,32742,0.22774456649949926,0.6171830027597025
9.329527339999913,nav_to_wp,0,0.005564675200730562,2.0401670932769775,1.7994697093963623,-0.007395931053906679,0.5877458453178406,-0.0008873147889971733,-1.7104473425424202e-19,2.3401670932769774,1.8,0.3804141483296219,32741,0.22731262083434878,0.7400630056508817
9.348665581004752,nav_to_wp,0,0.005419423803687096,2.0512988567352295,1.7994675636291504,-0.006834344007074833,0.5860610604286194,-0.0009080111049115658,-1.6940309302173258e-19,2.3512988567352293,1.8,0.380429608680167,32742,0.22772054565084332,0.5265450017759576
9.368412339004863,nav_to_wp,0,0.0052894242107868195,2.0621821880340576,1.7994641065597534,-0.006209429353475571,0.5834203958511353,-0.0010351459495723248,-1.677980889741508e-19,2.3621821880340574,1.8,0.3805018920538972,32749,0.2296277586780242,0.45018600212642923
9.388556583005993,nav_to_wp,0,0.005171819590032101,2.0731098651885986,1.799458384513855,-0.005552944727241993,0.5812339186668396,-0.0011160210706293583,-1.6618654508357818e-19,2.3731098651885985,1.8,0.3805537446525541,32753,0.23099590112279778,0.5193899996811524
9.408638013002928,nav_to_wp,0,0.005067212972790003,2.0840790271759033,1.799451231956482,-0.00486630667001009,0.579477071762085,-0.0011626025661826134,-1.6456888327536882e-19,2.384079027175903,1.8,0.38058985406203405,32756,0.23194865599034387,0.5001319950679317
9.429170137002075,nav_to_wp,0,0.004971964284777641,2.095611333847046,1.7994434833526611,-0.004176726099103689,0.5804756283760071,-0.0010528364218771458,-1.6286817249326384e-19,2.3956113338470457,1.8,0.38054284730035887,32752,0.23070837204113026,0.782046998210717
9.448640624999825,nav_to_wp,0,0.004894773941487074,2.1068198680877686,1.7994344234466553,-0.003450933378189802,0.5800423622131348,-0.001060244394466281,-1.6121520959708192e-19,2.4068198680877684,1.8,0.380559137854756,32753,0.2311382019724526,0.5343179946066812
9.468325629000901,nav_to_wp,0,0.004831760190427303,2.1178336143493652,1.7994303703308105,-0.0027355679776519537,0.5789830088615417,-0.0010348230134695768,-1.5959097278543547e-19,2.417833614349365,1.8,0.38055418616329106,32753,0.23100755048261234,0.41811900155153126
9.48835795600462,nav_to_wp,0,0.004782229196280241,2.128887891769409,1.7994273900985718,-0.002032464137300849,0.5782989263534546,-0.001033114967867732,-1.5796075869793705e-19,2.428887891769409,1.8,0.3805590520488719,32753,0.23113593796495735,0.4287589981686324
9.508389325004828,nav_to_wp,0,0.004745792131870985,2.139982223510742,1.7994253635406494,-0.0013531373115256429,0.5779381990432739,-0.0010149083100259304,-1.5632463765547913e-19,2.439982223510742,1.8,0.38055381150591727,32753,0.2309976650637786,0.4323110042605549
9.529138507001335,nav_to_wp,0,0.004721824545413256,2.1511147022247314,1.7994245290756226,-0.000706265214830637,0.5778675675392151,-0.0009814235381782055,-1.546828909416311e-19,2.4511147022247313,1.8,0.3805388086815144,32752,0.23060181217715936,0.5793649979750626
9.549046853004256,nav_to_wp,0,0.0047121597453951836,2.1565089225769043,1.7994346618652344,-0.0004289519274607301,0.5771402716636658,-0.0009303283877670765,-1.5388738584663162e-19,2.456508922576904,1.8,0.38050255853991083,32749,0.2296453440609696,0.5053679997217841
9.567385831003776,nav_to_wp,0,0.004704848397523165,2.167710781097412,1.7994365692138672,0.0001503190433140844,0.5775189399719238,-0.0008732546120882034,-1.5223540744294296e-19,2.467710781097412,1.8,0.38047128827788507,32746,0.2288202711843006,0.46742699487367645
9.588481721002609,nav_to_wp,0,0.004708967171609402,2.179899215698242,1.7994388341903687,0.0007329793879762292,0.5773643851280212,-0.0008631208911538124,-1.504379351129291e-19,2.479899215698242,1.8,0.38046436966094005,32745,0.2286377219245388,0.45310400309972465
9.608521014000871,nav_to_wp,0,0.004721530247479677,2.1912269592285156,1.7994434833526611,0.0011935652000829577,0.5784198045730591,-0.0007748706266283989,-1.487673919936533e-19,2.4912269592285154,1.8,0.3804125147056924,32741,0.22726951730058964,0.5105879972688854
9.628725453003426,nav_to_wp,0,0.004742077551782131,2.2028374671936035,1.7994495630264282,0.0015940273879095912,0.5807458758354187,-0.0006171166896820068,-1.470551485851987e-19,2.5028374671936033,1.8,0.38032155440628895,32733,0.22486950940076333,0.46733800263609737
9.649022945006436,nav_to_wp,0,0.004767615348100662,2.2139499187469482,1.7994580268859863,0.0019195993663743138,0.5806962847709656,-0.0006053633987903595,-1.4541635534883045e-19,2.513949918746948,1.8,0.3803056459423747,32732,0.224449761012524,0.5475540019688196
9.668421418005892,nav_to_wp,0,0.004798410460352898,2.225355863571167,1.7994663715362549,0.0021757185459136963,0.5819847583770752,-0.0005749110132455826,-1.4373427960320502e-19,2.525355863571167,1.8,0.3802778499307725,32729,0.2237163570124654,0.43705300049623474
9.688349561001814,nav_to_wp,0,0.004833212122321129,2.2370431423187256,1.7994740009307861,0.002360608195886016,0.5844660997390747,-0.0005245422944426537,-1.4201071453107795e-19,2.5370431423187254,1.8,0.3802390709943061,32726,0.22269316607667733,0.43231800373177975
9.708662028002436,nav_to_wp,0,0.004867687821388245,2.248224973678589,1.7994812726974487,0.002460017567500472,0.5844607353210449,-0.0006248918361961842,-1.4036168960486907e-19,2.5482249736785887,1.8,0.38028037710920093,32729,0.2237830371820806,0.6621349966735579
9.728533679000975,nav_to_wp,0,0.004902307875454426,2.259453535079956,1.7994859218597412,0.002484031254425645,0.5846562385559082,-0.0007163845002651215,-1.3870577323120738e-19,2.559453535079956,1.8,0.3803201123944999,32733,0.22483146159630252,0.5262609993224032
9.748447179001232,nav_to_wp,0,0.004935570992529392,2.270725965499878,1.7994883060455322,0.002434300724416971,0.5849982500076294,-0.0007996899075806141,-1.3704338733544714e-19,2.5707259654998778,1.8,0.3803582587973391,32736,0.2258379629904752,0.4667550019803457
9.76829639600328,nav_to_wp,0,0.0049660662189126015,2.2820377349853516,1.7994885444641113,0.0023143424186855555,0.5854403376579285,-0.0008748602122068405,-1.3537519996606589e-19,2.5820377349853514,1.8,0.38039478075283345,32739,0.22680160297713492,0.4454469963093288
9.788400135999836,nav_to_wp,0,0.004992459435015917,2.293386697769165,1.7994869947433472,0.0021280471701174974,0.5859584808349609,-0.0009425878524780273,-1.3370152756707935e-19,2.593386697769165,1.8,0.38042962986581846,32742,0.22772110463900752,0.4355549972387962
9.808352462001494,nav_to_wp,0,0.00501352921128273,2.3047685623168945,1.7994842529296875,0.001879211631603539,0.5865322947502136,-0.0010038791224360466,-1.3202300302651888e-19,2.6047685623168944,1.8,0.3804626103805582,32745,0.22859130291710095,0.4306249975343235
9.828577354004665,nav_to_wp,0,0.005028122570365667,2.3161802291870117,1.7994803190231323,0.00157277996186167,0.5871406197547913,-0.0010594218038022518,-1.3034008343018492e-19,2.6161802291870115,1.8,0.38049411284717843,32748,0.22942250256407348,0.45797900384059176
9.84859365500597,nav_to_wp,0,0.005035233683884144,2.32761812210083,1.7994754314422607,0.001215134747326374,0.5877615213394165,-0.0011086612939834595,-1.2865329618477034e-19,2.62761812210083,1.8,0.38052360813970165,32750,0.2302007424723378,0.4824579955311492
9.868352812001831,nav_to_wp,0,0.005033988039940596,2.339078426361084,1.7994705438613892,0.0008131424547173083,0.5883759260177612,-0.0010815435089170933,-1.2696320385741407e-19,2.639078426361084,1.8,0.38051491714910624,32750,0.22997142873631127,0.45097499969415367
9.88742008600093,nav_to_wp,0,0.005023987963795662,2.351095199584961,1.7994656562805176,0.00035973108606413007,0.5888093709945679,-0.0010405974462628365,-1.2519104704865545e-19,2.6510951995849608,1.8,0.38049950456772996,32748,0.22956476432005068,0.43445199844427407
9.907280129002174,nav_to_wp,0,0.0050094276666641235,2.362518787384033,1.7994585037231445,-6.85591294313781e-05,0.5890070199966431,-0.0010393508709967136,-1.235063694300121e-19,2.662518787384033,1.8,0.38050710179938707,32749,0.2297652189811874,0.4416590018081479
9.927758443001949,nav_to_wp,0,0.004979272373020649,2.373936176300049,1.799456238746643,-0.0005534554366022348,0.5891320705413818,-0.0010031089186668396,-1.2182260598296967e-19,2.6739361763000487,1.8,0.3804911141268066,32748,0.22934338065452664,0.6514260021504015
9.948096781001368,nav_to_wp,0,0.004939048085361719,2.3853745460510254,1.7994545698165894,-0.0010477417381480336,0.5892685055732727,-0.000961558660492301,-1.2013574841666268e-19,2.685374546051025,1.8,0.3804717198618829,32746,0.22883165862487687,0.5693470011465251
