t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
8.469627826998476,nav_to_wp,0,0.005113913677632809,1.5464643239974976,1.7995758056640625,0.0003720575477927923,0.5703296065330505,-0.0011085267178714275,-2.5172947093146997e-19,1.8464643239974976,1.8,0.38043569685471873,32743,0.22788118350181286,0.5776909965788946
8.489873129001353,nav_to_wp,0,0.0051267012022435665,1.5580992698669434,1.7995713949203491,0.0022287422325462103,0.571409285068512,-0.0010902783833444118,-2.4995820054974314e-19,1.8580992698669434,1.8,0.38043106372713953,32742,0.22775893739154363,0.49941900215344504
8.509370079998916,nav_to_wp,0,0.005174809135496616,1.5696072578430176,1.7995672225952148,0.00397122697904706,0.571937084197998,-0.0011134371161460876,-2.4820625786913144e-19,1.8696072578430176,1.8,0.3804488750883175,32744,0.22822889415085612,0.44887999683851376
8.529302399998414,nav_to_wp,0,0.005249722860753536,1.5805612802505493,1.7995635271072388,0.005491581745445728,0.5724697709083557,-0.0011351965367794037,-2.4653864929845597e-19,1.8805612802505494,1.8,0.380465476608745,32745,0.22866692899063246,0.43274300696793944
8.549237610001,nav_to_wp,0,0.0053506214171648026,1.5915601253509521,1.7995588779449463,0.0068603563122451305,0.5732174515724182,-0.0011497288942337036,-2.4486421705114267e-19,1.8915601253509522,1.8,0.38047918782863693,32747,0.22902870260255703,0.4439629992702976
8.569605388001946,nav_to_wp,0,0.005473954603075981,1.6026029586791992,1.7995539903640747,0.008057375438511372,0.5741420388221741,-0.0011570844799280167,-2.431830881637247e-19,1.9026029586791993,1.8,0.38048919029160405,32747,0.22929261983123972,0.6048630020814016
8.59013943500031,nav_to_wp,0,0.0056158555671572685,1.6136887073516846,1.7995491027832031,0.009067537263035774,0.5752138495445251,-0.0011577489785850048,-2.414954259688875e-19,1.9136887073516846,1.8,0.3804954512160986,32748,0.22945781572819435,0.8574189996579662
8.6103215309995,nav_to_wp,0,0.0057722413912415504,1.6248164176940918,1.7995444536209106,0.009880207479000092,0.5764039754867554,-0.0011525084264576435,-2.398013756512404e-19,1.9248164176940918,1.8,0.3804980835666698,32748,0.22952727088838465,0.4464250014279969
8.62831371500215,nav_to_wp,0,0.005948103964328766,1.6364829540252686,1.7995390892028809,0.010521517135202885,0.5774640440940857,-0.0011647818610072136,-2.3802529602933e-19,1.9364829540252686,1.8,0.3805106419613619,32749,0.22985862694886272,0.435977999586612
8.648325440997723,nav_to_wp,0,0.006119590252637863,1.6475952863693237,1.799534797668457,0.010905218310654163,0.5784010887145996,-0.001172908116132021,-2.3633358681350813e-19,1.9475952863693238,1.8,0.3805196347030214,32750,0.23009590245438893,0.438650997239165
8.668434833998617,nav_to_wp,0,0.006292864214628935,1.658754587173462,1.7995306253433228,0.011082811281085014,0.5794466733932495,-0.0011712126433849335,-2.3463472725567747e-19,1.958754587173462,1.8,0.3805229749115201,32750,0.23018403460475056,0.5677619992638938
8.688585638003133,nav_to_wp,0,0.00646385969594121,1.6699579954147339,1.7995271682739258,0.011056500487029552,0.5805609226226807,-0.001160432118922472,-2.3292915290966595e-19,1.969957995414734,1.8,0.38052035465491174,32750,0.23011489854648204,0.675690003845375
8.70838700299646,nav_to_wp,0,0.006628632079809904,1.6812026500701904,1.7995244264602661,0.010834313929080963,0.5817118883132935,-0.0011417390778660774,-2.312172993293016e-19,1.9812026500701905,1.8,0.3805124251417325,32749,0.22990567656286132,0.5385670010582544
8.728135680998093,nav_to_wp,0,0.0067834933288395405,1.692484736442566,1.7995222806930542,0.01042654737830162,0.5828716158866882,-0.001116076484322548,-2.294997472530215e-19,1.992484736442566,1.8,0.3804998706182806,32748,0.22957442264592487,0.3153509969706647
8.748193717001413,nav_to_wp,0,0.006925028748810291,1.7038016319274902,1.7995213270187378,0.009845892898738384,0.5840132832527161,-0.0010845502838492393,-2.2777689593850147e-19,2.00380163192749,1.8,0.3804825681022918,32747,0.22911789188104947,0.3333589993417263
8.76823847200285,nav_to_wp,0,0.007050161249935627,1.7151490449905396,1.7995212078094482,0.009106599725782871,0.5851100087165833,-0.0010485276579856873,-2.260493987164833e-19,2.0151490449905394,1.8,0.3804617219783566,32745,0.2285678622257663,0.4543710019788705
8.788232869999774,nav_to_wp,0,0.007156165782362223,1.726523518562317,1.799522042274475,0.008225890807807446,0.5861386060714722,-0.0010090488940477371,-2.243177818811758e-19,2.0265235185623167,1.8,0.38043777886217905,32743,0.2279361177355934,0.328449001244735
8.808317718998296,nav_to_wp,0,0.007240713108330965,1.737921118736267,1.799523949623108,0.007224464789032936,0.5870787501335144,-0.0009676902554929256,-2.2258264431909243e-19,2.037921118736267,1.8,0.3804114576951706,32741,0.22724162784091106,0.4075499964528717
8.8282434549983,nav_to_wp,0,0.007301936857402325,1.7493377923965454,1.7995262145996094,0.0061233616434037685,0.587913453578949,-0.0009256331250071526,-2.208446030648227e-19,2.0493377923965452,1.8,0.3803843190559794,32738,0.22652556875934948,0.3776869998546317
8.84821076499793,nav_to_wp,0,0.007335545029491186,1.7605006694793701,1.7995293140411377,0.0049323891289532185,0.5873849987983704,-0.0009309244342148304,-2.1914519906470712e-19,2.06050066947937,1.8,0.3803813938847443,32738,0.22644838746026963,0.34048400266328827
8.868503179997788,nav_to_wp,0,0.00734232272952795,1.7714502811431885,1.7995314598083496,0.003679053857922554,0.585829496383667,-0.0009851111099123955,-2.174782619728497e-19,2.0714502811431883,1.8,0.3804055189556545,32740,0.22708493286687137,0.5436139981611632
8.888431737002975,nav_to_wp,0,0.0073440358974039555,1.7825582027435303,1.7995269298553467,0.00248764012940228,0.5849719047546387,-0.0011331741698086262,-2.1578722423584593e-19,2.08255820274353,1.8,0.3804843039486147,32747,0.22916369257558422,0.48798599891597405
8.9083807959978,nav_to_wp,0,0.007303084246814251,1.7938787937164307,1.799525260925293,0.001201248844154179,0.5851207375526428,-0.001123972237110138,-2.1406381033096476e-19,2.0938787937164305,1.8,0.38047918305111234,32747,0.229028576546499,0.43991599522996694
8.928372932001366,nav_to_wp,0,0.007235790137201548,1.8049499988555908,1.7995246648788452,-8.320029883179814e-05,0.5840375423431396,-0.0011723197530955076,-2.1237836220141964e-19,2.1049499988555906,1.8,0.3805036039890576,32749,0.2296729284711745,0.5017319999751635
8.948327379002876,nav_to_wp,0,0.007144630886614323,1.8160674571990967,1.7995240688323975,-0.001331825158558786,0.5832048058509827,-0.0011742247734218836,-2.1068587261832269e-19,2.1160674571990965,1.8,0.38050467849669556,32749,0.22970127959618836,0.467049001599662
8.968346085996018,nav_to_wp,0,0.00703060207888484,1.8272260427474976,1.7995237112045288,-0.0025274171493947506,0.5825854539871216,-0.0011583010200411081,-2.0898712194894904e-19,2.1272260427474974,1.8,0.3804964451117535,32748,0.22948403988795363,0.4623139975592494
8.98870513199654,nav_to_wp,0,0.006895049009472132,1.838421106338501,1.799524188041687,-0.0036550923250615597,0.5821476578712463,-0.001125704264268279,-2.0728281796826902e-19,2.138421106338501,1.8,0.38047877004949043,32747,0.22901767940607876,0.6719119992339984
9.008513125001627,nav_to_wp,0,0.0067396145313978195,1.8496484756469727,1.7995258569717407,-0.004699502605944872,0.5818689465522766,-0.001079463865607977,-2.055735958589485e-19,2.1496484756469725,1.8,0.3804527447776089,32744,0.2283309967706817,0.4940349972457625
9.028263870000956,nav_to_wp,0,0.0065662311390042305,1.8609039783477783,1.7995285987854004,-0.005647712852805853,0.5817292332649231,-0.001022586366161704,-2.038600908036531e-19,2.160903978347778,1.8,0.3804200406190785,32741,0.2274680902131525,0.45615300041390583
9.04828195799928,nav_to_wp,0,0.006377066019922495,1.8721840381622314,1.7995325326919556,-0.006489501800388098,0.5817074775695801,-0.0009580680634826422,-2.0214284724466787e-19,2.1721840381622313,1.8,0.3803820258584916,32738,0.2264650622293285,0.44644599984167144
9.068436483998084,nav_to_wp,0,0.006174472160637379,1.8834855556488037,1.7995370626449585,-0.007215458434075117,0.5817813277244568,-0.0009199646301567554,-2.0042233703197298e-19,2.1834855556488035,1.8,0.38035649325974746,32736,0.22579137888515532,0.5773949960712343
9.08862646399939,nav_to_wp,0,0.005960945971310139,1.8948055505752563,1.7995412349700928,-0.007818027399480343,0.5819298028945923,-0.0009431703947484493,-1.9869901386747267e-19,2.194805550575256,1.8,0.3803620970102887,32737,0.22593923509996472,0.6538250017911196
9.10834840699681,nav_to_wp,0,0.005739075131714344,1.9061411619186401,1.7995444536209106,-0.00829316396266222,0.5821372866630554,-0.0009655735921114683,-1.9697331330499478e-19,2.20614116191864,1.8,0.380368530779143,32737,0.22610899153411523,0.4573190017254092
9.128281653000158,nav_to_wp,0,0.005511490162461996,1.9174898862838745,1.7995469570159912,-0.008639851585030556,0.5823861956596375,-0.0009874925017356873,-1.952456164541388e-19,2.2174898862838743,1.8,0.38037566157496727,32738,0.22629713918119343,0.46263099648058414
9.14818924699648,nav_to_wp,0,0.005280785728245974,1.9288493394851685,1.7995485067367554,-0.008857888169586658,0.5826616883277893,-0.001010347856208682,-1.93516286276428e-19,2.2288493394851683,1.8,0.3803844994095877,32738,0.226530327429753,0.3010660002473742
9.168258571997285,nav_to_wp,0,0.005049527622759342,1.9402172565460205,1.7995491027832031,-0.008950104005634785,0.5829511880874634,-0.0010347438510507345,-1.9178566758530955e-19,2.2402172565460203,1.8,0.38039534526258206,32739,0.22681649769345746,0.47494799946434796
9.188700851002068,nav_to_wp,0,0.004820167552679777,1.9515917301177979,1.799548864364624,-0.008919413201510906,0.5832435488700867,-0.001061486778780818,-1.9005405075000208e-19,2.2515917301177977,1.8,0.3804084525025222,32740,0.22716233515889606,0.7283459999598563
9.209375657002965,nav_to_wp,0,0.004595047328621149,1.9629707336425781,1.7995476722717285,-0.008770206943154335,0.5835296511650085,-0.0010910795535892248,-1.8832174428780033e-19,2.262970733642578,1.8,0.3804242205467739,32742,0.22757837854284446,0.463964999653399
9.229220772002009,nav_to_wp,0,0.004368865396827459,1.9748570919036865,1.7995444536209106,-0.008478343486785889,0.5835148096084595,-0.001149909570813179,-1.8651219961344266e-19,2.2748570919036863,1.8,0.3804576775951694,32745,0.2284611502683216,0.4428710017236881
9.24938060400018,nav_to_wp,0,0.004160227719694376,1.986143946647644,1.7995409965515137,-0.00810554251074791,0.583364725112915,-0.001208232482895255,-1.84793921614116e-19,2.286143946647644,1.8,0.3804914193085189,32748,0.2293514329424493,0.5442589972517453
9.269633801995951,nav_to_wp,0,0.00396184716373682,1.997441053390503,1.7995364665985107,-0.007638650480657816,0.5832685828208923,-0.001255314564332366,-1.8307408288023926e-19,2.2974410533905028,1.8,0.3805207921252421,32750,0.2301264412992623,0.6150259941932745
9.289858269003162,nav_to_wp,0,0.0037753344513475895,2.00874662399292,1.7995318174362183,-0.007087669800966978,0.5832186937332153,-0.0012188928667455912,-1.8135295563295481e-19,2.3087466239929197,1.8,0.3805084880839478,32749,0.22980179641023213,0.6291409954428673
9.309231833998638,nav_to_wp,0,0.0036020667757838964,2.0200588703155518,1.7995280027389526,-0.0064645009115338326,0.5832085609436035,-0.0011732249986380339,-1.7963081209340515e-19,2.3200588703155516,1.8,0.38049045859357816,32748,0.22932608426327405,0.4522140006884001
9.328375958000834,nav_to_wp,0,0.0034381148871034384,2.0318801403045654,1.7995238304138184,-0.005732949357479811,0.5829483866691589,-0.0011491053737699986,-1.7783117626863328e-19,2.3318801403045653,1.8,0.38048411724211634,32747,0.229158766282751,0.43196700426051393
9.348349458996381,nav_to_wp,0,0.003295968286693096,2.0431067943573,1.7995213270187378,-0.004996906965970993,0.582611620426178,-0.0011263280175626278,-1.761220630477697e-19,2.3431067943572996,1.8,0.38047653283545735,32746,0.22895865001206595,0.4250840065651573
9.368527427999652,nav_to_wp,0,0.003169545205309987,2.054347515106201,1.7995190620422363,-0.004226000048220158,0.5823884010314941,-0.0010992076713591814,-1.7441080835391876e-19,2.354347515106201,1.8,0.3804663160076868,32745,0.2286890767199683,0.49042099999496713
9.388921035999374,nav_to_wp,0,0.003067390061914921,2.0657691955566406,1.7995119094848633,-0.003380777081474662,0.5830170512199402,-0.001060327049344778,-1.726720048804501e-19,2.3657691955566404,1.8,0.38045483757655585,32744,0.22838621574025808,0.7870570043451153
9.408282404001511,nav_to_wp,0,0.0029733290430158377,2.0770320892333984,1.7995104789733887,-0.002576999133452773,0.5829749703407288,-0.0010280199348926544,-1.7095737464443256e-19,2.3770320892333983,1.8,0.3804407461741779,32743,0.22801441092817498,0.4428190004546195
9.42930977299693,nav_to_wp,0,0.002895406447350979,2.0883073806762695,1.7995092868804932,-0.0017722438788041472,0.5830208659172058,-0.0009944126941263676,-1.6924085700849388e-19,2.3883073806762694,1.8,0.3804256033093185,32742,0.22761486304270306,0.4393089984660037
9.449308178001957,nav_to_wp,0,0.0028324159793555737,2.1001222133636475,1.7995073795318604,-0.0009283932158723474,0.5829784274101257,-0.0009792870841920376,-1.6744220117983488e-19,2.4001222133636473,1.8,0.38042083118958153,32742,0.22748894959317845,0.4458800030988641
9.46951496499969,nav_to_wp,0,0.0027864177245646715,2.1113176345825195,1.799505591392517,-0.00016118245548568666,0.5827323198318481,-0.0010537500493228436,-1.6573784275492638e-19,2.4113176345825194,1.8,0.3804610999578029,32745,0.2285514500739545,0.5608010033029132
9.48974495499715,nav_to_wp,0,0.002754750195890665,2.1225335597991943,1.799501895904541,0.0005717729800380766,0.5826209187507629,-0.0011362615041434765,-1.6403036286091764e-19,2.422533559799194,1.8,0.3805075803476291,32749,0.2297778455838806,0.5955939996056259
9.509195822000038,nav_to_wp,0,0.0027364627458155155,2.1337687969207764,1.7994970083236694,0.0012620168272405863,0.5826278328895569,-0.001193782314658165,-1.6231994297857022e-19,2.433768796920776,1.8,0.3805428762636834,32752,0.23070913624494338,0.33646800147835165
9.529289869999047,nav_to_wp,0,0.00273046363145113,2.145022392272949,1.7994918823242188,0.0019013655837625265,0.5827402472496033,-0.0011680610477924347,-1.6060672829249348e-19,2.445022392272949,1.8,0.38053668363908943,32752,0.23054574245618475,0.4205389996059239
9.549178786000994,nav_to_wp,0,0.0027355030179023743,2.1562931537628174,1.7994879484176636,0.002483215183019638,0.5829442143440247,-0.0011354112066328526,-1.5889090028344904e-19,2.456293153762817,1.8,0.3805253852977972,32751,0.23024763318726116,0.38595399382757023
9.569385586000863,nav_to_wp,0,0.002750231884419918,2.1675798892974854,1.7994848489761353,0.0030016149394214153,0.5832248330116272,-0.001098791602998972,-1.5717264043219859e-19,2.467579889297485,1.8,0.3805109253857833,32749,0.22986610516578487,0.4785719938809052
9.588411267999618,nav_to_wp,0,0.0027763615362346172,2.179410696029663,1.7994818687438965,0.003483506152406335,0.5834178328514099,-0.0010735830292105675,-1.5537155276133357e-19,2.479410696029663,1.8,0.38050220083718145,32749,0.22963590599423256,0.4899439954897389
9.608636220000335,nav_to_wp,0,0.0028058497700840235,2.1906259059906006,1.7994805574417114,0.0038533599581569433,0.5833882689476013,-0.0010554860346019268,-1.5366418175578178e-19,2.4906259059906004,1.8,0.3804952604460619,32748,0.22945278221799192,0.4921729996567592
9.628380494003068,nav_to_wp,0,0.002840481698513031,2.201864719390869,1.7994797229766846,0.00414922833442688,0.5834760069847107,-0.001030221115797758,-1.5195321743114942e-19,2.501864719390869,1.8,0.38048388916863773,32747,0.22915274851286682,0.4690290006692521
9.649346796002646,nav_to_wp,0,0.002883073640987277,2.213709831237793,1.7994784116744995,0.004394084215164185,0.5837565064430237,-0.0009992835111916065,-1.5014995199114464e-19,2.513709831237793,1.8,0.38046992386231837,32746,0.2287842707735699,0.48208999942289665
9.66933331600012,nav_to_wp,0,0.0029226415790617466,2.2248847484588623,1.7994788885116577,0.004530248697847128,0.5835462212562561,-0.0009904340840876102,-1.4844871503533644e-19,2.524884748458862,1.8,0.38046549721465434,32745,0.22866747268217047,0.5270600013318472
9.689202412002487,nav_to_wp,0,0.00291769509203732,2.230259656906128,1.7994892597198486,0.004422124475240707,0.5825212597846985,-0.0009675421752035618,-1.4763045457723358e-19,2.5302596569061278,1.8,0.3804427888892369,32743,0.2280683084231363,0.32980599644361064
9.709234495996498,nav_to_wp,0,0.003002005163580179,2.247323513031006,1.799480676651001,0.004585209768265486,0.5835604667663574,-0.0009469469077885151,-1.4503270265890136e-19,2.5473235130310057,1.8,0.3804417305840442,32743,0.2280403848032755,0.3656619956018403
9.729203126000357,nav_to_wp,0,0.0030390117317438126,2.258582830429077,1.7994822263717651,0.004509866237640381,0.5837386846542358,-0.0009155729785561562,-1.4331861686516875e-19,2.558582830429077,1.8,0.3804237995301113,32742,0.22756726992377985,0.32540300162509084
